2021-06-22 15:10:00,137.26,137.3,137.195,137.265,68927
2021-06-22 15:05:00,137.15,137.25,137.12,137.245,55630
2021-06-22 15:00:00,137.18,137.19,137.11,137.16,46958
2021-06-22 14:55:00,137.16,137.18,137.125,137.175,31761
2021-06-22 14:50:00,137.15,137.185,137.13,137.16,36190
2021-06-22 14:45:00,137.26,137.3117,137.145,137.1501,62574
2021-06-22 14:40:00,137.16,137.25,137.15,137.25,53800
2021-06-22 14:35:00,137.19,137.19,137.135,137.165,47365
2021-06-22 14:30:00,137.185,137.227,137.18,137.19,39466
2021-06-22 14:25:00,137.195,137.2477,137.16,137.18,41998
2021-06-22 14:20:00,137.18,137.2,137.16,137.195,33478
2021-06-22 14:15:00,137.1719,137.195,137.12,137.17,34961
2021-06-22 14:10:00,137.16,137.2,137.14,137.18,37476
2021-06-22 14:05:00,137.18,137.2,137.12,137.1676,50116
2021-06-22 14:00:00,137.13,137.18,137.12,137.175,25044
2021-06-22 13:55:00,137.16,137.185,137.11,137.13,41330
2021-06-22 13:50:00,137.115,137.17,137.095,137.16,26569
2021-06-22 13:45:00,137.1,137.11,137.08,137.11,29860
2021-06-22 13:40:00,137.19,137.22,137.0941,137.095,29926
2021-06-22 13:35:00,137.2701,137.2701,137.14,137.185,37188
2021-06-22 13:30:00,137.275,137.32,137.27,137.275,47579
2021-06-22 13:25:00,137.21,137.27,137.205,137.27,44265
2021-06-22 13:20:00,137.28,137.28,137.1601,137.21,39853
2021-06-22 13:15:00,137.23,137.285,137.23,137.285,28244
2021-06-22 13:10:00,137.2,137.2795,137.16,137.2288,41369
2021-06-22 13:05:00,137.225,137.225,137.15,137.2,28081
2021-06-22 13:00:00,137.26,137.2799,137.18,137.23,46843
2021-06-22 12:55:00,137.15,137.275,137.14,137.265,50647
2021-06-22 12:50:00,137.18,137.21,137.15,137.16,35331
2021-06-22 12:45:00,137.18,137.29,137.18,137.19,61299
2021-06-22 12:40:00,137.1,137.2,137.08,137.18,69641
2021-06-22 12:35:00,137.205,137.205,137.09,137.1,33946
2021-06-22 12:30:00,137.2499,137.28,137.21,137.21,35187
2021-06-22 12:25:00,137.2943,137.2943,137.19,137.2476,34806
2021-06-22 12:20:00,137.3399,137.34,137.29,137.2999,32139
2021-06-22 12:15:00,137.345,137.39,137.33,137.34,35686
2021-06-22 12:10:00,137.3582,137.42,137.35,137.35,42603
2021-06-22 12:05:00,137.38,137.4,137.3235,137.3501,44763
2021-06-22 12:00:00,137.41,137.43,137.38,137.39,40636
2021-06-22 11:55:00,137.48,137.49,137.4,137.41,47301
2021-06-22 11:50:00,137.435,137.49,137.435,137.48,37030
2021-06-22 11:45:00,137.4399,137.525,137.4115,137.44,44206
2021-06-22 11:40:00,137.455,137.455,137.3401,137.43,56869
2021-06-22 11:35:00,137.45,137.54,137.41,137.455,41454
2021-06-22 11:30:00,137.59,137.6,137.45,137.46,45963
2021-06-22 11:25:00,137.66,137.685,137.55,137.585,80459
2021-06-22 11:20:00,137.64,137.71,137.63,137.65,53730
2021-06-22 11:15:00,137.65,137.72,137.54,137.63,67712
2021-06-22 11:10:00,137.55,137.65,137.47,137.65,97998
2021-06-22 11:05:00,137.525,137.58,137.435,137.56,66413
2021-06-22 11:00:00,137.425,137.54,137.425,137.525,59149
2021-06-22 10:55:00,137.41,137.53,137.41,137.425,81118
2021-06-22 10:50:00,137.4666,137.51,137.37,137.4,55218
2021-06-22 10:45:00,137.4499,137.5,137.3887,137.47,60402
2021-06-22 10:40:00,137.39,137.53,137.34,137.45,100214
2021-06-22 10:35:00,137.065,137.4,137.065,137.4,139701
2021-06-22 10:30:00,136.94,137.15,136.91,137.07,150162
2021-06-22 10:25:00,137.03,137.05,136.91,136.93,69564
2021-06-22 10:20:00,136.92,137.07,136.865,137.0216,100609
2021-06-22 10:15:00,136.824,136.91,136.81,136.91,75775
2021-06-22 10:10:00,136.76,136.95,136.72,136.84,109488
2021-06-22 10:05:00,136.74,136.77,136.6453,136.75,100719
2021-06-22 10:00:00,136.75,136.81,136.68,136.7316,71686
2021-06-22 09:55:00,136.73,136.89,136.64,136.76,87573
2021-06-22 09:50:00,136.74,136.85,136.6455,136.7101,130022
2021-06-22 09:45:00,136.75,136.76,136.4208,136.75,74369
2021-06-22 09:40:00,136.73,136.83,136.54,136.76,180847
2021-06-22 09:35:00,136.23,136.77,136.23,136.77,310814
2021-06-22 09:30:00,136.42,136.42,136.42,136.42,610
2021-06-22 09:25:00,136.46,136.46,136.41,136.41,461
2021-06-22 09:15:00,136.59,136.59,136.59,136.59,113
2021-06-22 09:05:00,136.51,136.51,136.51,136.51,389
2021-06-22 08:55:00,136.53,136.53,136.53,136.53,100
2021-06-22 08:50:00,136.59,136.65,136.58,136.58,1822
2021-06-22 08:45:00,136.52,136.52,136.51,136.51,551
2021-06-22 08:40:00,136.52,136.52,136.52,136.52,150
2021-06-22 08:35:00,136.58,136.58,136.52,136.52,1340
2021-06-22 08:30:00,136.6448,136.6448,136.6448,136.6448,226
2021-06-22 08:05:00,136.58,136.65,136.52,136.52,1625
2021-06-22 07:05:00,136.58,136.58,136.58,136.58,452
